Scenario,Year,Metal,Technology,"Climate change, ecosystem quality, long term","Climate change, ecosystem quality, short term","Climate change, human health, long term","Climate change, human health, short term",Fisheries impact,Freshwater acidification,"Freshwater ecotoxicity, long term","Freshwater ecotoxicity, short term",Freshwater eutrophication,"Human toxicity cancer, long term","Human toxicity cancer, short term","Human toxicity non-cancer, long term","Human toxicity non-cancer, short term","Ionizing radiations, ecosystem quality","Ionizing radiations, human health","Land occupation, biodiversity","Land transformation, biodiversity","Marine acidification, long term","Marine acidification, short term","Marine ecotoxicity, long term","Marine ecotoxicity, short term",Marine eutrophication,Ozone layer depletion,Particulate matter formation,"Photochemical ozone formation, ecosystem quality","Photochemical ozone formation, human health",Terrestrial acidification,"Terrestrial ecotoxicity, long term","Terrestrial ecotoxicity, short term",Thermally polluted water,"Water availability, freshwater ecosystem","Water availability, human health","Water availability, terrestrial ecosystem",Total human health,Total ecosystem quality
SPS,2035,Tungsten,Other low emissions power generation,662769.024,204650.6329,8.932119846,2.758070945,1.02E-06,80961.32754,4707885.277,73843.41625,13029.16368,0.07960118,0.631019357,1.603838873,6.251374091,0.000169727,0.002682115,141601.143,254374.1809,237294.9342,25758.42657,3.281327937,1.531032981,65156.89696,4.28E-05,6.339905398,115805.8714,0.011782966,821926.5552,119769.511,55882.70287,415.2417137,9.74931103,0.352701622,1928.319373,26.96313905,7583067.166
SPS,2040,Tungsten,Other low emissions power generation,458822.0226,141820.1431,6.183531736,1.911306163,7.99E-07,61758.74425,3640219.358,50276.14461,10097.93599,0.061204647,0.490711553,1.229250261,4.84071627,0.000126502,0.001987667,114988.997,197169.1576,164080.5819,17810.96217,2.541687193,1.188258125,50439.32341,3.35E-05,4.745877995,88134.76625,0.008967529,630322.2852,92772.35697,43371.42083,320.6143039,7.281440089,0.273580397,1488.815504,19.7471676,5763904.624
SPS,2045,Tungsten,Other low emissions power generation,658165.0625,203577.9252,8.870072383,2.743614092,1.43E-06,98347.59767,5882363.276,69493.08265,16363.22674,0.097908849,0.795463656,1.953030522,7.823887117,0.000196126,0.003081251,199099.5443,318871.2804,235055.4878,25515.24212,4.114661837,1.926193709,81638.54778,5.28E-05,7.436701341,140337.798,0.01428104,1009731.64,150186.3575,70306.06918,526.7373899,11.44600044,0.441731904,2405.007575,30.17982475,9162001.342
SPS,2050,Tungsten,Other low emissions power generation,431280.8707,133462.446,5.812360392,1.79866971,9.93E-07,70778.95775,4303624.114,43568.43592,11995.26178,0.070959449,0.582643505,1.406744892,5.72114075,0.000139068,0.00219513,158099.5112,233055.3292,153811.9091,16696.22807,3.013904989,1.413934321,59694.00469,3.79E-05,5.287358904,99366.89759,0.010108831,731011.5584,110008.3839,51608.60185,396.8519716,8.245815608,0.323097811,1759.6218,21.0153171,6610231.637
SPS,2022,Vanadium,Grid battery storage,74220.17167,22172.58183,1.000263205,0.298819275,5.77E-08,1402.760698,27022.50321,2970.445584,12.48857755,0.08073128,0.051669143,2.25633398,0.198934384,7.71E-06,0.000143945,1723.85235,-1110467.565,27087.7024,2940.364812,0.019799672,0.024455122,298.9611029,6.67E-06,0.52420031,3709.83301,0.000367143,48456.69667,722.762569,892.6119356,28.57414873,1.215221962,0.11640747,8.169296195,4.527876915,-896795.8239
SPS,2030,Vanadium,Grid battery storage,90440327.33,27326850.4,1218.861795,368.2832107,0.000116735,2068705.32,33281041.02,4433424.532,18033.53836,125.8165884,80.94802007,3516.560067,309.9804099,0.008401358,0.147871467,2576022.155,-1737334155,33012982.9,3583530.078,29.97946354,38.20251976,450588.4316,0.010912281,754.1082187,4817783.978,0.471313292,69837299.69,1094335.257,1394391.951,37679.60079,1689.603712,176.4372134,12025.28872,6551.625792,-1462947375
SPS,2035,Vanadium,Grid battery storage,575324876,174744539.5,7753.637476,2355.027349,0.000845909,14726819.32,219572402.5,30875472.58,129124.277,914.469107,593.2520392,25560.21898,2253.972246,0.049597606,0.824645607,19164668.57,-12642502855,210084002.6,22804350.16,213.9510562,280.4899593,3233789.377,0.076862304,5321.433514,32277863.41,3.145611555,494012577.3,7809750.222,10237883.36,237182.045,11196.21061,1260.016106,85554.63988,46016.07518,-10827170298
SPS,2040,Vanadium,Grid battery storage,1024798584,312335866.1,13811.18224,4209.34187,0.001750372,29406239.52,418699345.7,58805337.59,261536.9284,1849.324443,1208.220412,51692.38222,4561.643896,0.08510865,1.331675102,41291401.91,-25582119173,374457201.1,40646703.14,428.9155102,575.3254229,6476656.904,0.146942551,10569.58837,61245520.24,5.962999033,983780596,15656407.17,20999377.61,426436.9741,20948.83167,2514.352722,170054.8164,90423.4803,-22192639937
SPS,2045,Vanadium,Grid battery storage,1078665307,329906817.1,14537.14257,4446.145093,0.002335465,34520667.47,475709886.2,66116205.01,313636.5953,2216.297013,1455.677447,61951.5695,5467.574963,0.0882579,1.302176443,52520536.98,-30676612835,394469515.1,42818821.28,509.1808309,698.0964393,7694523.331,0.163060453,12463.2703,69280318.58,6.742910577,1162545896,18586191.52,25480519.63,456698.7667,23352.89459,2979.83805,200828.4408,105525.7261,-26917301889
SPS,2050,Vanadium,Grid battery storage,1185025891,362810165.8,15970.56123,4889.582617,0.002682251,40777188.18,567378982.6,75610029.69,381463.2159,2678.101111,1766.097031,74862.36296,6608.114497,0.095377956,1.342472475,67157097.87,-37074839903,433760124.5,47083578.46,611.0978357,855.3233894,9246158.936,0.180924678,14958.51743,80739260.87,7.869761766,1396727224,22306353.32,31219303.21,496490.766,26454.88022,3570.010678,241023.1618,125312.7444,-32753851628
SPS,2022,Yttrium,Other low emissions power generation,20870.68686,6429.473196,0.281273671,0.086649833,8.88E-09,768.9918883,19834.10673,2227.076601,32.06909536,0.000490465,0.022164795,0.017319881,0.019792849,0.000238296,0.00133428,14270.91523,24029.53701,7514.589258,815.712265,0.045401588,0.035044529,24820.54287,2.56E-06,0.059647082,1121.536162,0.000113107,5605.997599,1657.308426,1279.1253,9.222634711,0.303675264,0.01489866,37.59112571,0.503687187,131324.867
SPS,2030,Yttrium,Other low emissions power generation,18858.57323,5821.534844,0.254156471,0.078456665,1.15E-08,712.0004355,19566.77409,2050.655353,32.0615023,0.00047623,0.022204437,0.016955191,0.019805193,0.00023778,0.001326571,14279.85371,24047.42867,6785.489086,736.5666351,0.045332184,0.035061865,24817.60127,2.53E-06,0.051965538,1034.498756,0.00010411,5223.688928,1654.774033,1279.758058,8.514310377,0.287266189,0.014852568,37.28969281,0.460305506,126947.4309
SPS,2035,Yttrium,Other low emissions power generation,17783.78012,5496.443276,0.239671514,0.074075415,1.14E-08,682.6572388,19426.08659,1943.178294,32.06671938,0.000467976,0.022251354,0.016740781,0.019784685,0.000237462,0.001321619,14296.29686,24054.67949,6396.061987,694.2937771,0.04529151,0.035093212,24816.33541,2.51E-06,0.048589821,996.1899888,0.000100175,5026.047006,1653.288863,1280.902214,8.212393223,0.279234196,0.014847673,37.14177998,0.437853528,124624.0222
SPS,2040,Yttrium,Other low emissions power generation,16825.59816,5204.281104,0.226758122,0.070137953,1.15E-08,664.719606,19305.98902,1824.253837,32.0783194,0.000461352,0.022278131,0.016571965,0.019772825,0.000237187,0.001317468,14330.60673,24060.92432,6049.222949,656.6441202,0.045259246,0.03513401,24815.35437,2.54E-06,0.046051003,966.392014,9.71E-05,4896.469391,1652.110657,1282.391342,8.158194119,0.273659537,0.014853566,37.02961591,0.418302049,122612.5784
SPS,2045,Yttrium,Other low emissions power generation,15991.58973,4947.581092,0.215518213,0.066678414,1.28E-08,651.1605366,19183.07597,1697.79407,32.08516827,0.0004534,0.022288863,0.016347068,0.019694369,0.00023694,0.001313838,14371.28252,24061.31238,5747.748723,623.918834,0.045209942,0.035158112,24814.51192,2.52E-06,0.043887792,942.1550365,9.47E-05,4800.003969,1650.310485,1283.271078,8.172075132,0.269186429,0.01484434,36.95216548,0.40112349,120843.2759
SPS,2050,Yttrium,Other low emissions power generation,15373.84348,4756.464466,0.207192864,0.064102741,1.21E-08,638.2201092,19112.13033,1593.388833,32.09103392,0.000447055,0.02229007,0.016169094,0.019626145,0.000236762,0.001311355,14414.74799,24057.54649,5524.489816,599.6840083,0.045167403,0.035195091,24813.92492,2.52E-06,0.042348239,925.0664021,9.29E-05,4723.216438,1648.757416,1284.620798,8.217923356,0.266237509,0.014839434,36.90588431,0.38842246,119543.6635
SPS,2022,Yttrium,Hydrogen technologies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPS,2030,Yttrium,Hydrogen technologies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPS,2035,Yttrium,Hydrogen technologies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPS,2040,Yttrium,Hydrogen technologies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPS,2045,Yttrium,Hydrogen technologies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPS,2050,Yttrium,Hydrogen technologies,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SPS,2022,Zinc,Solar PV,8716237.962,2608633.776,117.4684985,35.15648562,2.57E-06,498721.228,9537694.453,836794.0513,915.6046115,0.77325304,127.1769557,44.96124759,36.40815624,0.010058145,0.128980399,837415.0169,1258441.602,3148535.306,341775.0299,2.58686516,2.697425761,52360.03264,0.000612482,23.26517734,1184732.839,0.121908636,2690924.628,94443.58204,98456.03875,8094.176991,300.6997153,21.84236062,4301.412418,407.3036414,31918782.93
SPS,2030,Zinc,Solar PV,9225463.475,2777772.948,124.3313166,37.43596958,5.00E-06,620890.7584,13247680.27,1124746.862,1337.407022,1.077187434,181.6796179,63.53483279,52.02424036,0.010636481,0.13552131,1209938.374,1836936.954,3325270.403,360957.3738,3.43945476,3.87170394,69890.04363,0.000763415,25.65328738,1545659.844,0.159053803,3357466.277,125571.709,141317.1915,10726.11205,400.6176351,30.90401044,5527.968979,516.9358088,38987562.11
SPS,2035,Zinc,Solar PV,7918610.9,2394414.591,106.7189006,32.26945955,5.30E-06,597689.391,13447073.47,1107174.432,1399.364426,1.095504398,187.2326983,65.08802849,53.56099846,0.008629175,0.108839701,1253874.594,1919996.878,2849445.081,309305.4352,3.379078416,4.030849424,69917.05437,0.000689456,23.09340346,1529887.711,0.157483992,3254440.493,123368.2379,147126.0015,10504.92802,395.5235163,31.64075101,5435.891343,500.9667653,36940067.57
SPS,2040,Zinc,Solar PV,6753457.97,2047960.092,91.01616668,27.60030181,5.45E-06,574064.4084,13194068.89,1043732.329,1418.236168,1.076868534,185.5013782,64.26333338,53.03313687,0.006471166,0.08051209,1279600.288,1924636.745,2426554.557,263400.1889,3.214994917,4.053413526,68026.22764,0.00063068,21.23617965,1478827.528,0.152313074,3125108.216,117378.3757,147949.5911,10068.65042,380.2457362,31.23373687,5251.021951,475.1945657,34461890.98
SPS,2045,Zinc,Solar PV,6221916.576,1889249.05,83.85259798,25.46135747,6.26E-06,592199.3212,13690239.47,1027268.44,1511.902064,1.118051349,194.2639049,67.01319977,55.39676796,0.0049327,0.060063886,1386914.627,2026324.325,2232849.265,242373.0353,3.216005271,4.295257803,70320.05494,0.000572375,21.12907427,1524265.773,0.15711321,3207530.029,117416.2508,156776.907,10190.39736,387.9630881,32.60208964,5447.054435,481.0548011,34403188.09
SPS,2050,Zinc,Solar PV,6300884.814,1912637.704,84.91685075,25.7765657,6.56E-06,639772.2271,14934487.38,1059907.338,1681.247974,1.217390235,212.9849974,73.21940099,60.58957025,0.003939347,0.046769267,1566397.855,2222343.833,2259522.981,245268.2032,3.369304632,4.771886466,76521.82463,0.000597034,22.29453225,1655061.453,0.1706933,3461594.811,123014.4477,174173.8527,10610.21919,415.0800199,35.63789387,5962.04918,516.8552702,36650265.61
SPS,2022,Zinc,Wind,587592836.7,175857351.2,7918.972443,2370.024683,0.000173276,33620585.2,642970162.5,56411285.74,61724.18804,52.12775849,8573.454336,3030.998824,2454.404285,0.678055625,8.69503091,56453147.26,84836058.16,212254048.1,23040279.55,174.3898508,181.8431371,3529777.438,0.041289577,1568.388978,79867086.3,8.218298027,181404872.4,6366780.315,6637274.401,545657.4774,20271.2454,1472.471804,289973.6257,27457.79809,2151759542
SPS,2030,Zinc,Wind,599647091.1,180552822.3,8081.427297,2433.305418,0.000325275,40357358.54,861087679.4,73107566.42,86930.29162,70.01624505,11809.01693,4129.708796,3381.530313,0.69136201,8.808767134,78644940.52,119399302.2,216139680.1,23461914.92,223.5615638,251.6573841,4542791.966,0.04962134,1667.441337,100466543.7,10.33835866,218232383.8,8162051.721,9185494.367,697187.9411,26039.79736,2008.733763,359313.1691,33600.37735,2534157581
SPS,2035,Zinc,Wind,445150946.8,134603901.5,5999.287024,1814.053077,0.000297772,33599579.73,755937823.4,62240682.48,78666.37304,61.58464232,10525.43356,3658.974771,3010.973701,0.485095885,6.118509501,70487547.61,107934136.3,160183798.9,17387848.58,189.9575538,226.5973742,3930442.263,0.038758317,1298.213859,86003842.3,8.853086616,182950934.8,6935242.63,8270804.017,590542.8002,22234.6659,1778.709732,305582.912,28162.24117,2076614985
SPS,2040,Zinc,Wind,337421072.6,102321639.3,4547.414483,1378.985918,0.00027234,28681814.45,659211458,52147697.3,70858.92458,53.80327194,9268.151851,3210.770389,2649.67932,0.323316976,4.022602329,63932300.09,96160070.54,121237245.4,13160187.66,160.6298637,202.5195308,3398774.79,0.0315105,1061.017118,73886233.23,7.609974194,156138880.4,5864541.927,7391962.743,503057.0766,18998.10804,1560.522186,262355.2951,23742.00902,1721809519
SPS,2045,Zinc,Wind,330931471.9,100485431,4459.954313,1354.239389,0.000332869,31497913.97,728156837.7,54638382.33,80415.08901,59.46694622,10332.51398,3564.299933,2946.444835,0.262360607,3.194679655,73767253.75,107776194.6,118760848.8,12891343.74,171.0529778,228.4562915,3740185.038,0.030443517,1123.81379,81072690.34,8.356541788,170602196.4,6245138.815,8338654.488,542007.138,20634.99152,1734.040851,289718.0828,25586.35614,1829837725
SPS,2050,Zinc,Wind,382913283.4,116233577.5,5160.511753,1566.476725,0.000398715,38879822.65,907588976.4,64412000.99,102171.7109,73.98244945,12943.38606,4449.641927,3682.110048,0.239399446,2.842231528,95192114.03,135054837.4,137314264.4,14905280.1,204.7571948,289.9939879,4650334.673,0.036282558,1354.868847,100580320.7,10.37326248,210365793.7,7475754.195,10584780.36,644797.3558,25224.97363,2165.762962,362321.7842,31409.9931,2227286160
SPS,2022,Zinc,Other low emissions power generation,13248017.91,3964924.678,178.5431718,53.43518079,3.91E-06,758018.2861,14496569.22,1271863.232,1391.649281,1.175285734,193.2992874,68.33767229,55.3376248,0.015287615,0.196040384,1272807.052,1912735.398,4785533.887,519472.0173,3.931838039,4.099881733,79583.2621,0.000930925,35.36129779,1800703.691,0.185291843,4090000.506,143547.0523,149645.6809,12302.53261,457.0406673,33.19872472,6537.8193,619.0705166,48514119.26
SPS,2030,Zinc,Other low emissions power generation,11737397.27,3534112.374,158.1845791,47.62913522,6.37E-06,789948.55,16854793.98,1430995.937,1701.559773,1.370486901,231.1478288,80.8342665,66.18953927,0.013532611,0.172421414,1539383.621,2337103.047,4230683.897,459239.8102,4.375958675,4.925901814,88919.8911,0.00097128,32.63823288,1966516.229,0.202361396,4271646.149,159762.7089,179795.4132,13646.64644,509.6988732,39.31863682,7033.139115,657.6884694,49603199.5
SPS,2035,Zinc,Other low emissions power generation,8142501.499,2462114.207,109.736268,33.18184541,5.45E-06,614588.4453,13827275.68,1138478.653,1438.930019,1.126478661,192.5265108,66.92832571,55.07538074,0.008873156,0.111917032,1289326.612,1974282.82,2930010.217,318050.729,3.474618392,4.144817556,71893.88735,0.00070895,23.74634575,1573143.717,0.16193669,3346456.459,126856.3482,151285.8382,10801.94408,406.7065379,32.53536079,5589.585593,515.1310866,37984510.08
SPS,2040,Zinc,Other low emissions power generation,7891019.678,2392921.294,106.3470544,32.24933443,6.37E-06,670760.6033,15416495.92,1219540.032,1657.12581,1.258257744,216.7474843,75.08793724,61.96611106,0.007561177,0.094073657,1495137.912,2248825.194,2835286.729,307767.6773,3.756533063,4.73617605,79484.65856,0.000736913,24.81323083,1727923.262,0.177968897,3651505.723,137149.75,172870.4228,11764.62768,444.2948486,36.49479027,6135.511278,555.236989,40266699.08
SPS,2045,Zinc,Other low emissions power generation,8851221.761,2687622.391,119.2876714,36.22101301,8.90E-06,842455.4483,19475565.77,1461379.409,2150.813223,1.590526055,276.3574345,95.33215124,78.80675866,0.007017199,0.085446144,1973007.638,2882623.986,3176423.817,344796.8899,4.575049422,6.11038076,100036.4426,0.000814254,30.05796039,2168401.684,0.223507314,4562992.648,167034.9099,223028.8937,14496.73356,551.9115028,46.37933051,7748.912438,684.3426253,48941550.95
SPS,2050,Zinc,Other low emissions power generation,8671022.406,2632094.519,116.8591297,35.4726654,9.03E-06,880428.6191,20552236.47,1458601.537,2313.665347,1.67532312,293.1013246,100.7615732,83.38091184,0.00542117,0.06436197,2155613.266,3058299.547,3109463.983,337528.1644,4.636700529,6.566876825,105306.2348,0.000821614,30.68083203,2277628.518,0.234901204,4763706.535,169287.4991,239690.9996,14601.35378,571.2163067,49.04342571,8204.730534,711.2752828,50436610.67
SPS,2022,Zirconium,Other low emissions power generation,669212.264,201817.3634,9.018955212,2.719887052,8.29E-07,18376.67046,197466.3501,60956.70092,323.5446341,0.012119164,0.214085669,0.379997449,0.157342442,0.000236309,0.00340069,236322.4157,678163.7551,241962.7997,26265.04979,0.252914347,0.411555157,1981.42137,0.000181224,2.855261765,42177.34347,0.004276566,110431.052,9231.899304,15021.76289,442.1222291,18.45519199,1.091047666,1565.818397,16.45655485,2511737.467
SPS,2030,Zirconium,Other low emissions power generation,876349.684,264656.6524,11.8105405,3.56677042,1.74E-06,26304.20694,283132.3453,83096.31581,526.7862043,0.017792627,0.353035656,0.567777496,0.25607896,0.000324586,0.004704914,389778.309,1114218.83,316602.3576,34366.97,0.407330383,0.676501767,2973.550339,0.000296096,4.030453009,60312.29389,0.006097439,147665.5129,14868.26166,24692.31391,652.962157,28.51122007,1.776768194,2542.85882,22.39031523,3642769.824
SPS,2035,Zirconium,Other low emissions power generation,481437.8267,145425.109,6.488324303,1.959890191,1.09E-06,15478.25279,167811.5228,46106.13799,333.9266693,0.010663009,0.226307654,0.343807983,0.161403472,0.000183074,0.002656699,249416.7357,707463.4927,173842.2661,18870.39873,0.255953379,0.431671067,1807.293361,0.000186507,2.356269274,35645.38926,0.00360052,84580.76779,9342.697023,15755.99356,392.5165399,17.49047939,1.123859802,1604.759441,12.67696936,2155333.275
SPS,2040,Zirconium,Other low emissions power generation,318925.3454,96216.7527,4.298148078,1.296710528,8.50E-07,11285.92927,122340.5254,29797.00957,257.3651935,0.007839719,0.175253379,0.255215094,0.123988597,0.000125748,0.001836685,194520.783,544834.3307,115109.3661,12494.96333,0.195759842,0.334828956,1342.706364,0.000144012,1.692573201,25837.91193,0.002609433,59869.24876,7145.510705,12221.25662,297.1123102,13.12271567,0.863343022,1229.599137,8.717661711,1553739.377
SPS,2045,Zirconium,Other low emissions power generation,445159.7742,133917.8723,5.999405991,1.80480748,1.55E-06,17501.40108,189137.0095,38635.16464,418.8042886,0.012123352,0.285792046,0.397815443,0.197638342,0.000183016,0.002698681,320537.0365,885719.6537,160616.3839,17434.62063,0.315859948,0.548211645,2117.185334,0.000232124,2.572099844,39890.17297,0.00402994,89484.0523,11529.29121,20009.72458,480.6062758,20.88800485,1.400766704,1992.478885,12.67740989,2374602.995
SPS,2050,Zirconium,Other low emissions power generation,283319.1623,84914.80853,3.81828453,1.144394538,1.06E-06,12078.40586,133630.8236,22229.8028,303.3911824,0.008463224,0.207129092,0.279511164,0.140809981,0.000121049,0.00180756,234928.8329,640312.7985,102196.5631,11093.21916,0.227273872,0.400155855,1498.537579,0.000166776,1.771811704,27808.31371,0.002811095,60697.03948,8295.766504,14605.68837,347.970699,14.89106129,1.011935576,1438.371765,8.387125197,1639715.022
