Scenario,Year,Metal,Technology,"Climate change, ecosystem quality, long term","Climate change, ecosystem quality, short term","Climate change, human health, long term","Climate change, human health, short term",Fisheries impact,Freshwater acidification,"Freshwater ecotoxicity, long term","Freshwater ecotoxicity, short term",Freshwater eutrophication,"Human toxicity cancer, long term","Human toxicity cancer, short term","Human toxicity non-cancer, long term","Human toxicity non-cancer, short term","Ionizing radiations, ecosystem quality","Ionizing radiations, human health","Land occupation, biodiversity","Land transformation, biodiversity","Marine acidification, long term","Marine acidification, short term","Marine ecotoxicity, long term","Marine ecotoxicity, short term",Marine eutrophication,Ozone layer depletion,Particulate matter formation,"Photochemical ozone formation, ecosystem quality","Photochemical ozone formation, human health",Terrestrial acidification,"Terrestrial ecotoxicity, long term","Terrestrial ecotoxicity, short term",Thermally polluted water,"Water availability, freshwater ecosystem","Water availability, human health","Water availability, terrestrial ecosystem",Total human health,Total ecosystem quality
SPS,2025,Nickel,Battery Storage,50900722.247925825,15745898.739551254,685.9876290037253,212.20704376247795,4.226927575760021e-05,278504732.785138,90921413.8870396,9780300.813248577,104172.84041916137,7.8162923432459115,23.26341750271739,78.11469547007506,21.54462101038444,0.10524540560724523,1.0482026284163435,2979154.9642761527,5923670.132910019,18801089.853610873,2040686.0492520533,1260.4629358856148,897.61692832795,314329.1823009497,0.0034035449188874484,3052.720743276602,3906213.695577455,0.3922447666897276,655570789.41904,46007004.681337915,32763018.134173702,47014.96838197963,4400.417027093148,518.5255214111609,17125.559462251113,4601.623813392486,1214333876.499517
SPS,2030,Nickel,Battery Storage,109397168.98267025,33871830.129944116,1474.3426273010612,456.4897220154644,9.825591674704377e-05,616462089.7016486,201076687.64432204,21417629.332774453,230868.67448789135,17.29822072301333,51.80541213087724,172.7383594435241,47.88835048457147,0.2314808080772508,2.2944739779901493,6840939.538132314,13180381.584302071,40430460.00749518,4388342.831909032,2791.872013385418,1988.4799346732646,693070.7705326012,0.007461415349940577,6761.923409709923,8562123.125532838,0.8596902170233184,1450720330.6399312,101903565.17932358,72579518.16944334,102395.42265697457,9715.810290680995,1148.7616035611218,37492.724996907185,10134.409327084539,2681909346.393793
SPS,2035,Nickel,Battery Storage,138763709.0315069,42990052.55260393,1870.1146771064955,579.3757545293281,0.00012497500482222749,799836154.2745329,261222604.15023518,27533479.759959366,299729.0147491303,22.46613105535467,68.11295968042725,223.98971198290343,62.74754640145962,0.29856596378214273,2.9467516544383647,9403483.429349754,17200561.679693796,51313909.48943574,5569629.693128189,3630.503369395398,2586.3528920406134,896380.4127422877,0.009661605996264795,8760.589983530725,10967477.79515628,1.1009694522255125,1882000427.2023363,132513679.36923645,94401881.27916923,131557.62310102666,12570.88885524814,1490.172935706805,48332.27664300738,13081.627077674306,3475111779.3478327
SPS,2040,Nickel,Battery Storage,107057084.81964622,33177969.845213976,1442.8053776292577,447.1385860517874,9.99264575221824e-05,629830769.9494902,206168453.05940926,21455020.85774671,237294.44029187286,17.72882294994406,54.367061213852004,177.189380780999,50.222313982567925,0.23526527855667484,2.314109882785032,8004630.108866999,13622169.701375043,39605401.725564644,4298780.456966683,2863.2503780889156,2040.324248905694,706062.2100820187,0.008069042806212534,6890.426523633224,8558340.278256565,0.8591497150699375,1481815242.8051212,104508881.105109,74471835.65184397,103687.29866127571,9929.47264287833,1179.3267783734734,37988.913279964516,10262.38616934864,2733674401.0242143
SPS,2045,Nickel,Battery Storage,58855543.76497648,18236887.84081541,793.1945390705247,245.77803528142536,6.31214109438679e-05,353297155.9729102,115261107.02920544,11828488.98865666,133037.3984791268,9.90272353926904,30.880986173197815,99.21783382417013,28.691717143995408,0.13137132887272945,1.288642183079499,4822984.417265716,7643872.797711125,21780420.96565742,2364051.0583678754,1598.1867530968057,1139.191644315529,394248.29938284156,0.004538177272584479,3860.159569026635,4740806.669562667,0.47597301245758844,831021281.5736923,58333952.9136209,41580495.33336441,58179.87058908706,5556.201823173035,660.9207650508158,21223.86771353597,5730.51532031268,1530382006.9246306
SPS,2050,Nickel,Battery Storage,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPS,2022,Nickel,Hydrogen,10508804.504755376,3249164.6465132576,141.6268682936598,43.788902478677116,7.081057323103016e-06,56375126.67981731,18430385.26134716,1995219.0487921494,21133.02343723767,1.583910597984308,4.694271434173313,15.868724892854491,4.362876595960571,0.021424182614289813,0.21374693159026883,598832.5984334325,1199845.0533182607,3879857.255052622,421123.84538187366,255.0673527041436,181.63345262548648,64236.421031262515,0.0006933623400719417,620.3458761406549,809764.4405617283,0.08136912924834644,132725704.36771277,9309980.279149378,6629621.071463127,9597.200684643449,894.2801380640059,105.2356934139972,3499.1886387118993,937.8029329431008,246233221.83317637
SPS,2025,Nickel,Hydrogen,14155058.856762974,4378800.802184306,190.76733756866736,59.01297784433616,1.17547268438997e-05,77449802.48529425,25284473.5413081,2719818.6496071164,28969.582793483736,2.17364456286905,6.469358968159487,21.723033841667874,5.991376251268644,0.029267854069303607,0.2914962547442362,828477.7111284471,1647322.3890807792,5228423.521239837,567497.4707557331,350.5240447733764,249.6196495881091,87412.27784934685,0.0009464969556586527,848.9357299071019,1086284.876247423,0.10907994058918505,182308672.6314424,12794157.535048457,9111117.279545458,13074.463685491053,1223.718628380487,144.19754671769957,4762.472739825163,1279.6725279847706,337695944.86082697
SPS,2030,Nickel,Hydrogen,29939296.01255213,9269881.096355652,403.4910661141751,124.92993229352801,2.6890211180331175e-05,168710407.73475492,55029709.896427915,5861474.757017094,63183.03891953082,4.734094634558602,14.177858378440071,47.27421124509648,13.105855608910035,0.06335056472391384,0.627940706866256,1872195.7409022034,3607144.0374596915,11064815.67434161,1200980.7591081108,764.0662314684504,544.1977149210688,189676.30652224857,0.0020420046049807604,1850.5709833275637,2343241.0649662563,0.23527592282240503,397026228.506305,27888482.224996872,19863216.746199362,28023.091436152077,2658.976671878766,314.3876026839298,10260.830352725452,2773.5368618544308,733972172.6549774
SPS,2035,Nickel,Hydrogen,22590219.030617643,6998621.686312682,304.4477584453754,94.32023176085004,2.034546894133845e-05,130210370.13046455,42526074.61048968,4482348.755259458,48794.77595598664,3.6574031124794324,11.088538125304172,36.46469735937846,10.215068671312133,0.048605435556602,0.47972027965526454,1530852.3518318592,2800187.8769736863,8353714.834910072,906715.1315379563,591.0325320535779,421.04869298645656,145927.41863080367,0.0015728737518366151,1426.1916746579564,1785464.8548617389,0.1792337582021995,306382714.6373237,21572737.298513744,15368277.411167994,21417.094871144236,2046.494250057304,242.59464701590244,7868.316026101873,2129.640545240998,565735355.4416914
SPS,2040,Nickel,Hydrogen,19076634.306507677,5912023.467066598,257.0952740854488,79.67617747866731,1.7806019012257137e-05,112230323.60309255,36737411.55177615,3823096.693051558,42283.78970006079,3.159120880889517,9.687733855665758,31.573594833542046,8.949176222069447,0.04192221086166492,0.4123541011165638,1426354.935807999,2427351.2611716194,7057335.500529868,766005.0045232166,510.2061249172794,363.56790051442897,125814.09817080629,0.0014378327139861178,1227.8136213838925,1525021.235483847,0.15309294995786946,264046490.19188252,18622566.73608395,13270228.469772993,18476.167944634846,1769.3450067670879,210.1456967262049,6769.29142582562,1828.6672796539547,487116821.35987407
SPS,2045,Nickel,Hydrogen,18441605.501568597,5714287.382674824,248.53700840738432,77.0112937144905,1.9778258509981043e-05,110700986.83134934,36115542.04638195,3706300.437551336,41685.50764740388,3.1028873275140993,9.676148210942184,31.08859477047876,8.990169742463944,0.04116346679188099,0.40377896885856523,1511218.3198680286,2395106.3506008266,6824606.577601105,740744.1035304731,500.770662083031,356.9506209821461,123532.48550239728,0.0014219777713958353,1209.529899670323,1485469.0105047727,0.14913984246220563,260389517.41551596,18278171.913182486,13028697.764815005,18229.892256551222,1740.9622875836642,207.09077237535723,6650.217983771707,1795.5811143280553,479524942.47784925
SPS,2050,Nickel,Hydrogen,22526260.25522831,6977682.695462585,303.5857877981963,94.03803755869762,2.3203483961945868e-05,137321672.92070755,44864521.9653208,4539862.555610452,51606.359284080456,3.844496752387885,12.197372609026214,38.48541768765259,11.441053534152106,0.0507598439006767,0.49701842739765906,2007702.2269094111,2971532.6451499118,8340616.747356643,905291.5987573329,620.9694653444619,442.7707969889696,152944.02184784022,0.001766661478854385,1499.6349970039794,1830981.0869555986,0.1838967041453592,323007258.10059494,22665438.8576403,16161134.212647643,22706.042909475524,2150.026150065068,256.08722982981317,8237.646206806396,2219.9970737265194,594358653.8202415
SPS,2022,Platinum,Hydrogen,19117436.402585335,5931488.482110315,257.6451628269243,79.93850688095988,9.796856535627602e-06,59261871.11809255,377828638.0605613,939655.1126444453,2416.1759930263233,0.2905768728032552,3.7373124295912525,8.706304352158938,3.320575266228177,0.002487852578154031,0.0450459001209213,1209993.9866443847,34028258.88785725,6776868.333147774,735629.6319530234,5.04813931210113,6.339675026913758,340061.8368001321,0.0013720691604431551,718.3358920057774,8389634.987225361,0.8496480411840404,148604681.31645125,184286.20541731553,231398.135456977,8272.78079127971,243.06317909727022,7.945785286023735,10485.870212296804,1080.8161804335891,663601327.5789695
SPS,2025,Platinum,Hydrogen,39377632.90835256,12327782.057026908,530.691272044765,166.14117913167104,2.738071031610749e-05,136588908.7222376,869407153.4089073,2093105.399138299,5249.295229847767,0.5764159935758206,8.548976529548387,17.47418169941335,7.391588785557078,0.005170177992711341,0.09229681945061591,2766062.5729591576,78405464.74732074,13913001.250073021,1510253.7846635515,11.476694537606988,14.564886323794138,780504.1051887914,0.003294743766951785,1640.5239427591796,19114576.0793664,1.9350298337764302,341370778.8838466,418960.3339370245,531618.3437342244,18621.68214994762,544.2107756699733,17.730739497366045,24032.80677775342,2391.1089144784846,1518654266.8330991
SPS,2030,Platinum,Hydrogen,77482199.2237843,24605858.550357986,1044.2254608005856,331.61247754785296,6.784215564061455e-05,317818281.8406589,2019979161.7751784,4652758.438661697,11565.304355180602,1.088245633257624,20.061549154094834,33.720007716410194,16.65359680707865,0.009620919376713714,0.1646992928586392,6570817.856357908,182661071.98624733,27222156.436793014,2954947.6236165552,26.191625850354534,34.13969844385516,1807839.649384274,0.007808063641021727,3774.3133441389846,43804615.54659435,4.432544439179539,791243080.8568187,956119.5238177535,1246098.9759218907,36955.58029347777,1096.8968219733465,37.38670679837719,55604.21836225277,5263.666432907716,3503110267.434557
SPS,2035,Platinum,Hydrogen,107001779.5031546,34409192.58209352,1442.0600297008382,463.7317398557671,0.00010887780120113841,508815029.99866134,3231532617.2582536,7025948.709018177,18351.879582201353,1.4891451147593793,32.97991287731981,47.11396339750438,26.265545004302915,0.013129979942093542,0.2113643797867559,11279570.606335629,292915205.36192465,37383390.613456495,4057926.2714454336,41.18960780788684,55.63267086516542,2885017.8087027096,0.011934891638418644,5992.185525880617,69258541.65971528,7.007018374613949,1263650993.1080883,1503604.7021867393,2030592.4570432322,50611.48329450664,1520.7899931969653,55.19464762142806,88847.21751926508,8068.2508157013735,5573908801.317071
SPS,2040,Platinum,Hydrogen,127931611.93726045,41574978.87143274,1724.1308039643334,560.3048438533749,0.00015489996714127476,697700143.3479618,4430319856.320291,8908380.801860528,25775.254334918143,1.8465213521717267,46.3233642421278,59.49599165192432,36.14267746368304,0.016914896846455484,0.25313634445314864,17114596.945106093,402396173.6752143,44444362.64578948,4824366.390198028,56.211448265278705,78.36288059866435,3946697.5996872513,0.014892572953053162,8168.871613814295,94061395.3921405,9.517477010761032,1730268399.1796505,2051958.4784340584,2860245.0984004103,61450.583499796056,1838.9177358957113,71.33423134541903,121902.65263271716,10678.23553868887,7608614216.834198
SPS,2045,Platinum,Hydrogen,134655345.81308383,44252071.959743,1814.7463799993068,596.3839532613399,0.00021191654107555161,843048999.1474209,5353173927.955216,9877119.539330974,31984.569145873495,2.0135895081197597,57.01375940812574,66.12619600996594,43.44845320269875,0.02020555433129343,0.2824972218394597,22871296.690807298,486909561.1029782,46484319.93439521,5045775.204803908,67.78929483786416,97.47365859723764,4759931.249202682,0.015913237835264753,9823.290518483454,112830303.94958775,11.419060514316234,2088226781.9785793,2474588.9468310266,3557788.4824163695,66417.13233579518,1966.3627498937317,82.07791881554147,147614.30331928318,12496.818222209515,9158415896.548088
SPS,2050,Platinum,Hydrogen,149173218.2901155,49341587.32900944,2010.4033469014641,664.9752112696202,0.0002505723760455614,1034976202.4545074,6577604360.767889,11195936.943194676,40810.37311362317,2.4156419896355943,71.62774150981147,80.32912777318968,54.36359622932086,0.02527234705893262,0.3371230091941945,30947267.66718986,598813030.7136639,51231602.87083011,5561059.623059457,83.86648956941613,124.70579740091047,5840412.1947542345,0.01694585231325522,12025.976436581397,137848674.87200058,13.955681921111195,2562596135.483782,3061470.056371414,4551761.529730296,76096.36189026522,2171.0951330349294,100.0271105010228,182498.94612446777,15024.427942786393,11223044428.486225
SPS,2022,Praseodymium,Wind,57486100.13679347,17665457.348768823,774.7385849978298,238.07688230441107,2.4789137372069502e-05,2024511.0721483163,53853638.41199316,6086552.142919206,78644.52350563195,1.2609280930006472,53.095235789059814,45.878103298492675,56.36439824569491,0.5303712721348908,2.9807535740690754,31926035.970131334,53782217.91051128,20722123.356419038,2249401.873469496,107.32124832099443,86.65714091107411,55245664.7943295,0.0066125100417148575,165.2500364591322,3964416.229535995,0.40162710717799693,15283357.042261483,3917565.7305924627,3162985.621059612,23479.385588284742,730.9147712665954,37.16545520430391,84736.77379975631,1375.2186182307669,327557814.8691741
SPS,2025,Praseodymium,Wind,60737173.8316503,18673097.528801613,818.5532154598142,251.6568212624778,3.300099673676927e-05,2161709.570937211,58638241.32754255,6452799.564487841,86048.90087355065,1.364526417592909,58.16326281658462,49.806208431251704,61.696588816474616,0.5800589470419911,3.256497297972273,34941939.184601426,58876939.08549906,21890467.145407315,2376224.984252723,117.38865819293514,94.84491595863267,60462356.538263686,0.007217786956569984,171.79899650177154,4240535.214330151,0.42938387551117346,16342670.154571526,4285057.02841305,3461839.4081222876,25060.303298766696,784.5458821659165,40.6250646889126,92420.5562702068,1457.3577841059634,353745578.88008434
SPS,2030,Praseodymium,Wind,99256409.67945784,30548020.58692637,1337.6758939040542,411.69483234299605,6.070273139890595e-05,3577960.1941890037,100958768.27589157,10659425.735402854,149367.94849606938,2.326193623015733,101.05860045765075,85.37399367717707,107.12829274344703,1.0052183959168193,5.6279869856669,60757755.50090253,102253857.55234501,35761240.279552735,3881902.910191939,203.54599574873797,164.69895266751556,104933935.57520376,0.012420657118709792,275.7623680371978,7134634.558922245,0.7220116913078037,27232463.78494866,7430069.3430353645,6011511.7297929665,41048.007602319514,1307.4246496253927,70.37498521612137,159524.14038756388,2397.7575807027647,600749574.4421699
SPS,2035,Praseodymium,Wind,84298116.67252618,25968264.130582467,1136.0833918836938,349.9735806665413,5.378639423897754e-05,3090593.0686193723,90035948.17341891,9082239.676740075,134217.55716038484,2.0523655323828627,90.9751491458965,75.70717257616978,96.10305888675512,0.9015754258368565,5.034861615677438,54799304.00568823,91868990.26366033,30362280.199157458,3295840.867952136,182.6560581376146,148.0830865061166,94243208.14790642,0.011068168821709209,232.71470067756468,6244182.48502956,0.6316887490345051,23623542.69874951,6667518.758369832,5405032.618897406,35525.62572334938,1138.7913091019875,63.18063751296377,142653.87829603802,2052.4676767145124,529298930.9459949
