Scenario,Year,Metal,Technology,"Climate change, ecosystem quality, long term","Climate change, ecosystem quality, short term","Climate change, human health, long term","Climate change, human health, short term",Fisheries impact,Freshwater acidification,"Freshwater ecotoxicity, long term","Freshwater ecotoxicity, short term",Freshwater eutrophication,"Human toxicity cancer, long term","Human toxicity cancer, short term","Human toxicity non-cancer, long term","Human toxicity non-cancer, short term","Ionizing radiations, ecosystem quality","Ionizing radiations, human health","Land occupation, biodiversity","Land transformation, biodiversity","Marine acidification, long term","Marine acidification, short term","Marine ecotoxicity, long term","Marine ecotoxicity, short term",Marine eutrophication,Ozone layer depletion,Particulate matter formation,"Photochemical ozone formation, ecosystem quality","Photochemical ozone formation, human health",Terrestrial acidification,"Terrestrial ecotoxicity, long term","Terrestrial ecotoxicity, short term",Thermally polluted water,"Water availability, freshwater ecosystem","Water availability, human health","Water availability, terrestrial ecosystem",Total human health,Total ecosystem quality
NZE,2045,Nickel,Electric vehicles,11152115375,3473092274,150296.7511,46806.76894,0.020266783,79470123374,26066492122,2552214518,30253531.07,2244.824413,6603.897426,22977.30972,6865.382219,29.73734712,293.1356888,1836369668,1688125135,4142069572,449580302.3,360048.3372,257092.9829,89557993.04,1.150591857,868676.5843,1039871539,104.8507151,1.8693E+11,13141795187,9383893948,13288953.99,1250592.089,148898.1807,4783337.647,1253768.835,3.41466E+11
NZE,2050,Nickel,Electric vehicles,8815393675,2746410559,118804.8173,37013.29947,0.014754317,63830659700,21031093935,2028163950,24247398.17,1803.336095,5384.656824,18527.33712,5695.782862,23.81075222,234.4158556,1561204084,1366688396,3275425311,355515148.6,288942.6867,206437.6517,72054627.44,0.939787906,697972.0323,835095670.1,84.24979901,1.50156E+11,10546433132,7534974343,10730098.01,1001461.68,119241.5008,3879564.87,1004762.368,2.74195E+11
NZE,2022,Nickel,Grid battery storage,71474066.24,22102575.37,963.2540182,297.8757997,5.14E-05,386329519.7,126258226.2,13634094.18,144867.3557,10.85460731,32.07486703,108.7062792,29.90028463,0.147053096,1.468116169,4108937.514,8224966.778,26391852.28,2864598.083,1748.365804,1245.014308,439944.058,0.004742831,4250.328246,5536339.914,0.556322704,909519500.8,63815501.8,45443022.57,65965.29475,6125.763977,721.3310569,23906.78901,6416.354339,1686386976
NZE,2030,Nickel,Grid battery storage,145863264.7,45226716.18,1965.795192,609.5192086,0.00023757,897191511.1,291589193,29932196.54,336780.7598,25.1737675,73.60992145,251.0529244,70.04349865,0.340521319,3.39359823,10731198.41,19267867.04,54006447.37,5861834.881,4067.506267,2897.630954,1002978.041,0.010651159,9814.770778,12139893.58,1.219870068,2110620698,148464318.9,105763530.6,152739.6238,14124.6572,1673.500872,53337.07038,14488.09028,3878225531
NZE,2035,Nickel,Grid battery storage,118609185.8,36852211.98,1598.492724,496.6562461,0.000216043,777834152.1,253557285.1,25619787.48,293099.1461,21.89682825,63.66123759,219.3578065,62.38124556,0.293366328,2.911131073,11862572.17,16706160.28,43981821.76,4773757.145,3535.761324,2520.483642,869546.2185,0.008984221,8497.288484,10325479.57,1.038520827,1829653923,129055583.5,91997653.63,130434.968,12213.43355,1451.240728,46036.05988,12414.93393,3352186904
NZE,2040,Nickel,Grid battery storage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NZE,2045,Nickel,Grid battery storage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NZE,2050,Nickel,Grid battery storage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NZE,2022,Nickel,Hydrogen technologies,5640475.085,1744255.396,76.01652706,23.50728194,4.05E-06,30487729.95,9963843.063,1075953.455,11432.40833,0.856606393,2.531232626,8.578706821,2.359622439,0.011604899,0.115858424,324262.5037,649084.6628,2082749.633,226063.7314,137.9747128,98.25203115,34718.79562,0.000374287,335.4205496,436907.9443,0.043902978,71775993.08,5036088.849,3586199.164,5205.742742,483.4231618,56.92484098,1886.637418,506.3555033,133083567.6
NZE,2030,Nickel,Hydrogen technologies,382734888,118671703.9,5158.107523,1599.335286,0.000623366,2354167057,765109415.2,78539966.29,883688.8896,66.05418511,193.1472267,658.7451139,183.7891855,0.893503853,8.904561691,28157905.49,50557520.08,141709097.4,15381040.06,10672.84871,7603.178642,2631743.428,0.027947887,25753.26422,31854221.97,3.200852764,5538119405,389559870.3,277516022.6,400777.9679,37062.1013,4391.147903,139952.6996,38015.72399,10176189445
NZE,2035,Nickel,Hydrogen technologies,376566990.9,117000437,5074.982945,1576.811668,0.000685905,2469510806,805007666.3,81339115.64,930547.3495,69.51925915,202.1152115,696.4292736,198.0514222,0.931395612,9.242419639,37661949.01,53039639.94,139635915.7,15155987.72,11225.53024,8002.17061,2760683.338,0.028523601,26977.66057,32781902.56,3.297153252,5808886282,409732791.1,292079229.5,414112.137,38775.88307,4607.479178,146157.8243,39415.61761,10642708040
NZE,2040,Nickel,Hydrogen technologies,294750925.5,91719951.44,3972.350088,1236.10726,0.000566191,2021877296,662941740.4,66345042.45,768983.1736,57.22117091,166.5873435,579.8626828,168.5505163,0.761040991,7.520216458,40305546.68,43119154.13,109403899.2,11874667.27,9207.100192,6568.937309,2276113.117,0.028059213,22094.16141,26665548.74,2.685290071,4756184168,336059934.3,239766213.6,337142.4182,31862.744,3792.356899,120713.0981,32077.43093,8704564531
NZE,2045,Nickel,Hydrogen technologies,222337105.4,69242225.09,2996.431034,933.1755608,0.000404054,1584377188,519681532.3,50882901.51,603157.5445,44.75453717,131.6603522,458.0932281,136.8735131,0.592866506,5.844177392,36611270.84,33655754.4,82579468.38,8963176.913,7178.19915,5125.602428,1785496.676,0.02293908,17318.60107,20731674.68,2.090384084,3726787014,262004884.6,187084490,264938.7551,24932.76081,2968.548063,95364.2794,24996.09485,6807724765
NZE,2050,Nickel,Hydrogen technologies,252472489.3,78657078.3,3402.564771,1060.059278,0.000422563,1828107302,602329610.6,58086526.83,694444.4232,51.64746689,154.2163359,530.6221248,163.1269721,0.681938902,6.713659852,44712816.7,39141895.91,93808037.67,10181938.31,8275.305911,5912.365316,2063641.379,0.026915485,19989.88848,23917103.47,2.412910559,4300451824,302049383.7,215801335.7,307309.5378,28681.81871,3415.071369,111110.5682,28776.35028,7852936586
NZE,2022,Niobium,Other low emissions power generation,1550112.489,461418.2493,20.89082322,6.218521054,6.99E-07,48833.75212,574294.0049,102869.526,135.055037,0.02485171,10.05310191,0.766622772,0.339802033,0.000487166,0.005624545,196733.395,378405.8684,540102.7306,58626.77004,0.470804049,0.414072174,2969.30011,8.16E-05,4.611777775,96868.62992,0.009772688,354240.4994,17187.15733,15113.63425,1698.237316,29.65497157,1.135545357,183.8394105,44.05652506,4399823.713
NZE,2030,Niobium,Other low emissions power generation,5988422.517,1772074.801,80.70580489,23.88220335,7.86E-06,236201.4035,2815879.578,414898.2785,762.6830958,0.125514759,54.68178591,3.955506812,1.878893534,0.002007881,0.024223388,1022872.195,2162753.967,2052172.892,222753.6804,2.495198771,2.259908472,13982.13632,0.000338994,20.13360831,434682.6044,0.043907235,1724826.104,91089.04034,82486.65851,7351.301666,124.6184404,4.995614555,810.0751896,190.427404,19044149.43
NZE,2035,Niobium,Other low emissions power generation,7923780.615,2339025.235,106.7885725,31.52297877,1.26E-05,341566.8574,4148461.988,567304.1291,1223.981321,0.186634313,81.50940432,5.933781162,2.866620263,0.002317991,0.02882789,1591415.793,3279376.687,2695096.483,292538.2844,3.712304894,3.46598975,20458.17034,0.000459074,28.39629734,617662.7048,0.062460504,2509550.219,135520.2007,126508.6247,8814.946003,151.9375322,6.303752596,1170.475409,263.5997922,26599634.7
NZE,2040,Niobium,Other low emissions power generation,7388115.124,2178781.195,99.56942346,29.36337425,1.22E-05,329346.5784,4065323.098,540253.4145,1299.280984,0.183749493,79.35590485,5.874629195,2.851283313,0.001839146,0.023490314,1753154.184,3186650.809,2505460.497,271954.7782,3.632566515,3.495271862,20133.43173,0.000503144,27.61398099,597431.8496,0.060459853,2435080.491,132609.2648,127577.4217,7421.46425,129.7907647,5.530118744,1155.979768,250.426921,25541885.96
NZE,2045,Niobium,Other low emissions power generation,5451977.753,1606932.957,73.4761536,21.65659127,8.39E-06,251582.9126,3137522.259,403320.4381,1060.689743,0.140775662,60.84835422,4.519607912,2.192476915,0.001215915,0.015894206,1507307.966,2432564.25,1843746.759,200129.4028,2.79758374,2.767160853,15603.59229,0.000389124,21.27192539,456893.3973,0.046276796,1864604.563,102127.6562,101001.37,5242.268723,92.18440963,3.991133681,904.7242119,188.1595814,19382620.84
NZE,2050,Niobium,Other low emissions power generation,4117320.378,1213199.499,55.48901301,16.35025628,5.82E-06,194307.1791,2440039.703,304414.4815,846.1026338,0.108420244,47.06896109,3.487891394,1.685627695,0.000857057,0.011358322,1226928.495,1877000.268,1389808.165,150856.6823,2.164324269,2.183383173,12147.03227,0.000298378,16.49589143,353057.8253,0.0357759,1440940.96,79010.12281,79693.48491,3829.324075,67.65976098,2.978359737,711.2671549,143.7118555,14884183.08
NZE,2022,PGMs,Hydrogen technologies,15890008.82,4933939.126,214.1492104,66.49456169,8.79E-06,50064750.06,319219826.3,791577.4548,2038.453333,0.242899796,3.145116253,7.284128178,2.802342538,0.002130522,0.03847189,1025183.935,28757422.39,5630391.194,611179.2456,4.286383094,5.376092013,287221.4472,0.001142491,606.52454,7082681.152,0.717305614,125516268.5,156477.4127,196227.3559,7036.398627,205.1692614,6.709894526,8847.523076,908.1096121,560181288
NZE,2030,PGMs,Hydrogen technologies,278391501.8,90942122.3,3751.874588,1225.624474,0.000600835,1638798471,10404449363,21539899.82,59196.96747,4.51814621,100.8290473,143.9829366,84.96809832,0.054561393,0.91338472,37607613.01,945291733.8,96349478.25,10458540.6,137.2125906,181.4533676,9273653.391,0.03052658,19293.98167,222920456.4,22.56785157,4067888009,5008828.491,6623047.821,212632.182,5877.067107,194.2500585,282753.1316,24823.54075,17836103375
NZE,2035,PGMs,Hydrogen technologies,378980085.9,128122297.5,5107.504161,1726.700668,0.001228443,3108557543,19732352771,36468888.17,121840.2168,7.498879369,193.2294681,246.9970912,165.2322304,0.083708126,1.337476129,100210062.5,1797684797,128631311.7,13962471.07,258.4138602,361.9581217,17547617.48,0.045803649,36304.61776,416950393.7,42.22194903,7699710704,9433107.963,13211471.23,341088.6997,9555.386254,336.9947076,536334.6263,44132.38013,33582832727
NZE,2040,PGMs,Hydrogen technologies,495746724.7,169360898.8,6681.164931,2282.472158,0.001872008,4658126886,29593255771,49453170.47,218133.1902,11.6921403,292.2567249,390.5538299,261.1000068,0.10614452,1.64454836,241651300.5,2695191153,166741706.8,18099184.15,394.068166,578.0763403,26325733.17,0.065454254,54276.36633,620886926.2,62.89700358,11535588004,14385028.18,21099786.07,436776.5022,12313.61024,466.8132568,812384.5587,64727.02629,50307392498
NZE,2045,PGMs,Hydrogen technologies,481516448.6,165803592.8,6489.383894,2234.530442,0.001877903,5035554392,32024894443,48168628.23,276965.6036,13.4683957,324.9424031,456.9039187,304.4924319,0.112630833,1.728144229,370839814.2,2915893038,160561941.3,17428390.07,442.45587,681.9592501,28525287.67,0.069125364,58621.58171,668969986.1,67.79473603,12469500150,16151372.18,24891512.19,450784.0879,12015.74815,495.3552234,897449.8414,69010.25033,54430336953
NZE,2050,PGMs,Hydrogen technologies,384241711.9,133493522.2,5178.414952,1799.088511,0.00157115,4467379609,28461277633,39640080.81,267922.6787,13.2754705,303.3304794,455.5342095,301.0805335,0.152392051,2.107973182,375640497.1,2594454500,126672153.5,13749735.82,411.2377915,665.6287406,25374174.67,0.060240731,51968.01504,592076096.1,60.02394642,11063403862,15011787.7,24295448.57,413964.1995,10379.43176,524.7788813,820434.7637,60605.71016,48318224249
NZE,2022,Praseodymium,Wind,73250291.96,22513835.14,987.1921631,303.4183363,3.39E-05,2590107.181,69420494.03,7764081.238,101583.1566,1.622217685,68.50349938,59.07960244,72.79069684,0.685154481,3.85134888,41246400.92,69481600.78,26402755.77,2866038.284,138.6069635,111.9362058,71359817.64,0.008524807,211.0750248,5093414.334,0.515964899,19585526.51,5059593.024,4085671.482,30470.16887,937.5814281,47.98659245,109313.8065,1756.043972,420962185.6
NZE,2030,Praseodymium,Wind,189272767.9,58285624.14,2550.82387,785.5137516,0.000224959,7605025.037,221351187.9,19313117.57,333712.7347,5.020060171,223.7561862,185.8937651,239.1085207,2.248005185,12.62399579,136845314,228895096.3,68142734.84,7396912.26,454.6134844,368.5220875,234329939.7,0.027181628,539.9120579,15116630.24,1.529215977,57462174.18,16594804.48,13451056.1,97544.73686,2844.30399,156.8193895,352449.3899,4701.027998,1274849765
NZE,2035,Praseodymium,Wind,172197163.3,53117086.99,2320.696418,715.8575187,0.00023208,7247855.11,216807439.7,17892022.16,329478.0847,4.910601701,219.1597121,182.6323125,235.6398999,2.204926569,12.34355438,138668676.8,224812242.7,61958372.5,6725603.476,446.8118618,364.0041721,230262133.5,0.026157643,501.950178,14488645.17,1.466445399,55026798.79,16310017.51,13286152.18,85775.84565,2700.007655,154.1382793,345601.3342,4348.821081,1229564582
NZE,2040,Praseodymium,Wind,141701803.3,43771312.68,1909.711292,589.9047757,0.000201246,6215316.672,188368589.6,15221108.28,287861.3071,4.28800975,189.7057472,159.8993028,205.2018867,1.90794417,10.65827274,127116814.8,194398459.5,50962541.13,5532018.581,387.7828835,318.132375,199524325.8,0.023437169,433.9981799,12439608.72,1.260781684,47422274.09,14155277.33,11611831.6,70611.42152,2297.324098,133.8228634,299984.9725,3638.474552,1059102748
NZE,2045,Praseodymium,Wind,129875322,40163290.96,1750.326131,541.2795664,0.000174877,5917931.116,180933435.9,14033319.24,275516.0581,4.109005552,180.9886915,153.6019739,196.2897869,1.818966369,10.16607645,124185634.9,185272185.4,46685093.54,5067712.035,370.33653,305.7555889,190247367.1,0.022698721,416.1426493,11819189.85,1.199400089,45211338.32,13518431.43,11160078.91,70454.8833,2181.17754,127.9447992,286753.4797,3382.070782,1004725917
NZE,2050,Praseodymium,Wind,175011575.1,54165936.69,2358.626168,729.9928372,0.000220119,8162297.473,252207610.3,18917607.27,381100.1091,5.700610385,250.1979216,213.3578521,271.5990034,2.514089695,14.07667757,172713334.9,256053576.4,62880620.64,6825760.51,512.0420501,424.820988,262729922.3,0.031734223,573.4771774,15770612.22,1.599960999,61983341.84,18691122.77,15505965.94,104176.8579,3017.526823,178.0511821,397097.3019,4596.71113,1382505619
NZE,2022,Praseodymium,Electric vehicles,45855873.83,14094026.87,617.998346,189.9448121,2.12E-05,1621449.211,43458358.05,4860441.1,63592.70778,1.015534648,42.88430449,36.98479177,45.56815981,0.428917846,2.411007022,25820917.65,43496611.87,16528554.42,1794186.568,86.77021291,70.07388491,44672406.17,0.005336668,132.1363976,3188560.193,0.323002416,12260858.06,3167387.503,2557696.781,19074.82116,586.9412192,30.04038715,68432.22034,1099.31208,263529173.1
NZE,2030,Praseodymium,Electric vehicles,180839822.8,55688739.89,2437.173301,750.5156142,0.000214936,7266187.288,211489006.2,18452632.13,318844.3455,4.796394124,213.7868512,177.6113696,228.4551708,2.147846538,12.06154053,130748245.5,218696799.9,65106672.4,7067346.862,434.3584282,352.1027866,223889496.8,0.025970566,515.8565702,14443117.01,1.461082592,54901978.3,15855432.01,12851751.62,93198.68422,2717.577575,149.832387,336746.1993,4491.576255,1218049528
NZE,2035,Praseodymium,Electric vehicles,238560301.8,73587903.89,3215.070604,991.7421544,0.000321521,10041109.1,300362951.7,24787436.25,456455.7848,6.803100594,303.6217673,253.0170576,326.4532619,3.054684164,17.10064208,192110257.6,311452729.1,85836536.21,9317586.68,619.0088766,504.2878958,319002955.8,0.036238548,695.396972,20072430.34,2.031599419,76233600.34,22595742.14,18406508.06,118833.0355,3740.564761,213.5416968,478792.7804,6024.8151,1703427003
NZE,2040,Praseodymium,Electric vehicles,233560821.1,72146320.61,3147.69274,972.3139762,0.000331704,10244431.84,310479623,25088280.21,474469.0731,7.067737,312.6836008,263.5549554,338.2252028,3.14478007,17.56756,209521029,320418391.1,83999304.7,9118181.789,639.1653923,524.3635368,328867130.1,0.03863045,715.3400232,20503657.39,2.07809074,78164038.98,23331518.15,19139268.95,116385.686,3786.577801,220.5743126,494451.9751,5997.136835,1745672262
NZE,2045,Praseodymium,Electric vehicles,236784885.9,73224536.57,3191.143372,986.845063,0.00031883,10789398.8,329872544.8,25585136.9,502312.8132,7.491418658,329.9732851,280.0426232,357.8697944,3.316286246,18.53449303,226411614.8,337782825.8,85114896.14,9239304.259,675.1867224,557.4446408,346853431.4,0.041383643,758.6990983,21548401.01,2.186711137,82427988.76,24646408.52,20346729.23,128451.2811,3976.659051,233.2652132,522800.5515,6166.092462,1831786885
NZE,2050,Praseodymium,Electric vehicles,237984835.1,73656108.17,3207.315054,992.6613415,0.000299323,11099283.1,342957810,25724605.03,518228.8459,7.751823394,340.2249883,290.1289997,369.3266802,3.418717996,19.14179555,234859634.2,348187644.8,85506539.33,9281828.861,696.2867613,577.68152,357266296.1,0.043152939,779.8276849,21445247.52,2.175664405,84286398.62,25416626.11,21085375.32,141662.129,4103.303583,242.1181638,539982.203,6250.715356,1879963491
NZE,2022,Selenium,Solar PV,2838744.028,871159.8943,38.25767492,11.74059791,2.13E-06,2625779.578,24001609.76,407961.5338,1110.882433,3.69299316,7.510082398,128.0509428,89.33865349,0.002120066,0.026552185,931914.7062,1819032.866,1014515.974,110125.3024,27.47157334,31.21878526,33272.16469,0.000143886,74.72025761,589315.0973,0.060130772,12803681.88,1002753.213,1139485.652,2944.102833,104.4219386,6.882830252,551.9820413,360.2808582,50194121.47
NZE,2030,Selenium,Solar PV,3034603.17,943634.2845,40.89726318,12.71733326,8.46E-06,4874926.592,46480001.52,580839.9219,2173.598777,7.187136717,14.59468471,249.3392454,174.2374512,0.003973893,0.049184731,1849327.609,3580644.075,1071960.387,116358.3801,53.53434597,60.92057212,62118.24976,0.00021856,134.2201631,1061523.803,0.108316817,24196882.63,1954081.974,2223600.862,5419.71724,191.4755119,13.33226718,758.9732569,646.6832626,92039161.14
NZE,2035,Selenium,Solar PV,2080205.344,654224.2409,28.03487002,8.81696207,8.09E-06,4390959.348,42053633.51,486914.3236,2011.941253,6.508612023,13.19587822,225.8385762,157.8622226,0.003328359,0.040344551,1759536.875,3245113.12,728417.8539,79067.26185,48.47930123,55.24954968,55772.69968,0.000177861,118.8289514,939967.914,0.095961831,21811860.67,1769565.262,2016608.545,4409.516793,167.9873024,12.03240942,630.466051,571.2549643,82079170.11
NZE,2040,Selenium,Solar PV,1339548.804,423316.8288,18.05306226,5.705029238,5.79E-06,3140097.567,30160502.99,342808.5183,1481.323339,4.667895726,9.454436298,161.9841229,113.2262985,0.002169988,0.025817586,1343001.832,2316623.525,467221.3236,50715.76579,34.75892147,39.66943669,40015.67573,0.000164179,84.95802151,670424.8417,0.068471229,15616456.39,1268751.372,1447934.426,2922.214485,118.146278,8.59874109,453.8259517,406.742059,58632469.43
NZE,2045,Selenium,Solar PV,675980.6319,214422.6492,9.110172323,2.889768135,2.86E-06,1711683.339,16461248.32,183321.4658,820.0985592,2.546395482,5.155900571,88.37175237,61.77049386,0.001095463,0.012861385,762592.7181,1259845.91,235024.53,25511.58925,18.9600261,21.66604256,21855.62421,9.36E-05,46.36214306,364968.2782,0.037288795,8515242.781,692068.6327,790810.5464,1537.014604,63.85902157,4.68042157,252.8784061,220.9372903,31917291.3
NZE,2050,Selenium,Solar PV,515791.6237,164017.1383,6.95130948,2.210454453,2.07E-06,1369990.726,13185154.11,144709.1919,660.3681507,2.038062541,4.126265143,70.7333721,49.43968722,0.000839344,0.009741618,616946.4504,1007592.571,178905.8896,19420.0734,15.17314538,17.35585001,17508.53933,7.46E-05,37.11528053,291887.5863,0.029828597,6815032.107,553841.9632,633488.5195,1202.563346,50.88462784,3.753509075,207.448363,176.4075847,25516440.13
